4.580100000000000000e+04	3.132000000000000000e+03	1.300000000000000000e+03	3.819000000000000000e+03	2.481000000000000000e+03	9.039000000000000000e+03	1.015400000000000000e+04	2.189000000000000000e+03	2.512000000000000000e+03	2.449000000000000000e+03	2.759000000000000000e+03	1.393000000000000000e+03	3.283000000000000000e+03	1.774000000000000000e+03	2.745500000000000000e+04	2.295000000000000000e+03	3.934100000000000000e+04	2.201000000000000000e+03	2.587300000000000000e+04
1.334600000000000000e+04	2.029000000000000000e+03	2.557000000000000000e+03	1.655000000000000000e+03	1.939000000000000000e+03	1.723000000000000000e+03	1.616000000000000000e+03	1.894000000000000000e+03	1.518000000000000000e+03	1.466000000000000000e+03	2.003000000000000000e+03	1.478000000000000000e+03	8.002000000000000000e+03	1.332000000000000000e+03	2.855000000000000000e+03	1.883000000000000000e+03	1.167000000000000000e+03	1.684000000000000000e+03	1.103000000000000000e+03
2.112080000000000000e+05	7.890000000000000000e+03	4.682000000000000000e+03	6.440000000000000000e+03	6.361000000000000000e+03	3.086200000000000000e+04	5.761800000000000000e+04	4.983000000000000000e+03	5.868000000000000000e+03	5.898000000000000000e+03	6.579000000000000000e+03	2.858000000000000000e+03	5.550000000000000000e+03	3.679000000000000000e+03	1.244010000000000000e+05	4.767000000000000000e+03	1.417340000000000000e+05	3.382000000000000000e+03	7.374000000000000000e+04
1.631070000000000000e+05	7.239000000000000000e+03	2.470000000000000000e+03	7.024000000000000000e+03	4.007000000000000000e+03	3.644400000000000000e+04	6.333400000000000000e+04	5.115000000000000000e+03	6.031000000000000000e+03	5.838000000000000000e+03	8.400000000000000000e+03	2.385000000000000000e+03	3.594000000000000000e+03	4.088000000000000000e+03	1.159300000000000000e+05	2.906000000000000000e+03	1.173770000000000000e+05	3.411000000000000000e+03	1.433000000000000000e+05
3.776100000000000000e+04	5.148000000000000000e+03	3.597700000000000000e+04	5.351000000000000000e+03	2.045000000000000000e+03	2.434000000000000000e+03	2.460000000000000000e+03	1.482900000000000000e+04	8.604000000000000000e+03	1.001600000000000000e+04	7.199000000000000000e+03	3.641600000000000000e+04	3.324000000000000000e+03	2.161900000000000000e+04	2.272500000000000000e+04	1.371200000000000000e+04	1.503000000000000000e+03	1.445800000000000000e+04	1.169000000000000000e+03
5.732300000000000000e+04	4.822000000000000000e+03	5.581500000000000000e+04	5.344000000000000000e+03	2.027000000000000000e+03	2.150000000000000000e+03	2.538000000000000000e+03	6.887000000000000000e+03	5.834000000000000000e+03	5.899000000000000000e+03	5.152000000000000000e+03	1.377200000000000000e+04	2.795000000000000000e+03	7.521000000000000000e+03	5.003400000000000000e+04	1.508200000000000000e+04	2.427000000000000000e+03	1.376300000000000000e+04	2.065000000000000000e+03
7.416100000000000000e+04	1.358500000000000000e+04	7.233700000000000000e+04	1.074400000000000000e+04	4.016000000000000000e+03	4.084000000000000000e+03	3.645000000000000000e+03	1.496600000000000000e+04	1.917900000000000000e+04	1.423400000000000000e+04	1.398900000000000000e+04	8.095900000000000000e+04	6.690000000000000000e+03	6.337900000000000000e+04	9.607400000000000000e+04	4.655600000000000000e+04	2.733000000000000000e+03	4.392600000000000000e+04	3.493000000000000000e+03
2.882800000000000000e+04	2.190000000000000000e+03	3.780000000000000000e+03	2.376000000000000000e+03	3.682000000000000000e+03	1.894000000000000000e+03	1.844000000000000000e+03	2.871000000000000000e+03	3.241000000000000000e+03	2.708000000000000000e+03	3.268000000000000000e+03	2.279000000000000000e+03	2.193000000000000000e+04	4.105000000000000000e+03	4.694700000000000000e+04	2.431000000000000000e+03	2.621000000000000000e+03	2.484000000000000000e+03	2.521000000000000000e+03
5.929500000000000000e+04	1.319900000000000000e+04	4.554300000000000000e+04	8.399000000000000000e+03	2.856000000000000000e+03	3.922000000000000000e+03	4.646000000000000000e+03	1.830000000000000000e+04	1.455600000000000000e+04	1.506400000000000000e+04	1.166100000000000000e+04	3.135900000000000000e+04	7.017000000000000000e+03	1.407700000000000000e+04	5.693300000000000000e+04	1.922000000000000000e+04	2.531000000000000000e+03	1.238700000000000000e+04	3.285000000000000000e+03
7.555600000000000000e+04	6.104000000000000000e+03	6.843900000000000000e+04	9.367000000000000000e+03	2.383000000000000000e+03	3.683000000000000000e+03	2.836000000000000000e+03	8.055000000000000000e+03	7.461000000000000000e+03	6.069000000000000000e+03	5.819000000000000000e+03	4.391900000000000000e+04	4.149000000000000000e+03	1.271000000000000000e+04	6.742600000000000000e+04	1.726700000000000000e+04	5.486000000000000000e+03	1.840700000000000000e+04	2.614000000000000000e+03
5.252700000000000000e+04	6.270000000000000000e+03	2.956000000000000000e+03	9.588000000000000000e+03	4.672800000000000000e+04	5.438000000000000000e+03	5.046000000000000000e+03	7.014000000000000000e+03	4.859000000000000000e+03	6.056000000000000000e+03	6.989000000000000000e+03	2.800000000000000000e+03	7.321000000000000000e+03	3.705000000000000000e+03	6.275800000000000000e+04	3.013000000000000000e+03	5.428000000000000000e+03	4.588000000000000000e+03	6.416000000000000000e+03
5.714400000000000000e+04	4.143000000000000000e+03	1.898000000000000000e+03	4.685000000000000000e+03	3.139000000000000000e+03	1.547100000000000000e+04	1.694500000000000000e+04	3.108000000000000000e+03	3.939000000000000000e+03	4.712000000000000000e+03	5.237000000000000000e+03	1.776000000000000000e+03	1.605900000000000000e+04	2.812000000000000000e+03	5.408400000000000000e+04	2.750000000000000000e+03	5.025800000000000000e+04	2.083000000000000000e+03	2.425700000000000000e+04
1.023790000000000000e+05	2.879000000000000000e+03	2.689000000000000000e+03	3.057000000000000000e+03	4.548000000000000000e+03	4.684000000000000000e+03	5.150000000000000000e+03	3.198000000000000000e+03	2.516000000000000000e+03	2.618000000000000000e+03	2.982000000000000000e+03	3.432000000000000000e+03	4.463500000000000000e+04	2.792000000000000000e+03	8.395400000000000000e+04	2.099000000000000000e+03	3.627000000000000000e+03	3.333000000000000000e+03	4.678000000000000000e+03
8.204600000000000000e+04	1.170100000000000000e+04	5.189800000000000000e+04	1.359300000000000000e+04	2.770000000000000000e+03	3.742000000000000000e+03	3.217000000000000000e+03	8.916000000000000000e+03	9.009000000000000000e+03	1.265500000000000000e+04	1.150100000000000000e+04	3.647200000000000000e+04	8.035000000000000000e+03	3.776900000000000000e+04	7.221000000000000000e+04	2.502200000000000000e+04	6.997000000000000000e+03	2.246500000000000000e+04	3.232000000000000000e+03
3.023700000000000000e+04	4.919000000000000000e+03	1.968400000000000000e+04	4.294000000000000000e+03	1.835000000000000000e+03	1.906000000000000000e+03	2.012000000000000000e+03	6.887000000000000000e+03	5.962000000000000000e+03	6.242000000000000000e+03	5.285000000000000000e+03	3.761100000000000000e+04	3.039000000000000000e+03	1.044300000000000000e+04	2.803800000000000000e+04	2.015700000000000000e+04	6.830000000000000000e+02	1.050000000000000000e+04	7.660000000000000000e+02
3.472400000000000000e+04	6.005000000000000000e+03	4.213000000000000000e+04	5.566000000000000000e+03	2.527000000000000000e+03	2.682000000000000000e+03	2.919000000000000000e+03	1.070400000000000000e+04	7.004000000000000000e+03	6.940000000000000000e+03	6.160000000000000000e+03	1.550100000000000000e+04	2.356000000000000000e+03	1.466600000000000000e+04	3.715600000000000000e+04	1.213900000000000000e+04	1.624000000000000000e+03	7.325000000000000000e+03	1.622000000000000000e+03
2.153400000000000000e+04	2.880000000000000000e+03	5.670000000000000000e+03	4.311000000000000000e+03	3.283000000000000000e+03	2.348000000000000000e+03	2.951000000000000000e+03	3.937000000000000000e+03	3.455000000000000000e+03	3.498000000000000000e+03	3.461000000000000000e+03	2.832000000000000000e+03	1.879200000000000000e+04	3.397000000000000000e+03	3.553300000000000000e+04	5.539000000000000000e+03	3.318000000000000000e+03	3.500000000000000000e+03	3.261000000000000000e+03
4.232400000000000000e+04	5.753000000000000000e+03	4.544900000000000000e+04	6.989000000000000000e+03	4.400000000000000000e+03	3.498000000000000000e+03	2.563000000000000000e+03	9.912000000000000000e+03	7.259000000000000000e+03	7.422000000000000000e+03	5.960000000000000000e+03	2.069300000000000000e+04	3.404000000000000000e+03	1.921100000000000000e+04	6.554800000000000000e+04	3.139900000000000000e+04	2.150000000000000000e+03	2.993800000000000000e+04	2.378000000000000000e+03
6.198000000000000000e+04	3.656000000000000000e+03	2.758000000000000000e+03	4.115000000000000000e+03	1.899000000000000000e+03	2.312000000000000000e+03	4.051000000000000000e+03	3.630000000000000000e+03	3.658000000000000000e+03	3.696000000000000000e+03	3.754000000000000000e+03	2.528000000000000000e+03	5.812000000000000000e+04	3.151000000000000000e+03	9.012100000000000000e+04	2.588000000000000000e+03	5.454000000000000000e+03	3.818000000000000000e+03	4.211000000000000000e+03
2.866000000000000000e+04	3.966000000000000000e+03	5.647000000000000000e+03	3.730000000000000000e+03	2.321000000000000000e+03	3.041000000000000000e+03	5.574000000000000000e+03	3.486000000000000000e+03	3.404000000000000000e+03	4.039000000000000000e+03	3.407000000000000000e+03	3.938000000000000000e+03	4.833000000000000000e+03	2.494000000000000000e+03	2.168500000000000000e+04	3.358000000000000000e+03	4.963000000000000000e+03	4.033000000000000000e+03	4.171000000000000000e+03
3.225100000000000000e+04	2.948000000000000000e+03	1.704000000000000000e+03	3.374000000000000000e+03	2.141000000000000000e+03	8.011000000000000000e+03	1.139700000000000000e+04	2.536000000000000000e+03	2.943000000000000000e+03	2.232000000000000000e+03	3.224000000000000000e+03	1.677000000000000000e+03	7.426000000000000000e+03	1.547000000000000000e+03	2.634600000000000000e+04	2.228000000000000000e+03	1.479800000000000000e+04	2.465000000000000000e+03	1.400200000000000000e+04
5.993000000000000000e+03	1.497000000000000000e+03	1.432000000000000000e+03	1.563000000000000000e+03	1.405000000000000000e+03	2.164000000000000000e+03	1.952000000000000000e+03	1.758000000000000000e+03	1.477000000000000000e+03	1.512000000000000000e+03	1.710000000000000000e+03	1.440000000000000000e+03	2.920000000000000000e+03	1.497000000000000000e+03	1.289200000000000000e+04	1.574000000000000000e+03	1.428000000000000000e+03	1.197000000000000000e+03	1.589000000000000000e+03
1.239770000000000000e+05	6.868000000000000000e+03	3.996000000000000000e+03	5.486000000000000000e+03	3.613000000000000000e+03	4.488900000000000000e+04	5.746000000000000000e+04	5.020000000000000000e+03	5.862000000000000000e+03	4.475000000000000000e+03	6.528000000000000000e+03	2.957000000000000000e+03	4.829000000000000000e+03	3.926000000000000000e+03	9.284500000000000000e+04	3.308000000000000000e+03	8.046300000000000000e+04	3.976000000000000000e+03	1.320220000000000000e+05
3.982700000000000000e+04	9.903000000000000000e+03	4.809800000000000000e+04	1.111300000000000000e+04	4.595000000000000000e+03	3.165000000000000000e+03	2.505000000000000000e+03	1.664600000000000000e+04	8.684000000000000000e+03	1.553900000000000000e+04	9.051000000000000000e+03	1.423500000000000000e+04	5.519000000000000000e+03	2.035000000000000000e+04	4.814500000000000000e+04	3.200300000000000000e+04	2.995000000000000000e+03	9.619000000000000000e+03	2.758000000000000000e+03
2.511600000000000000e+04	3.461000000000000000e+03	1.965000000000000000e+03	3.106000000000000000e+03	1.853000000000000000e+03	5.288000000000000000e+03	5.304000000000000000e+03	2.592000000000000000e+03	2.575000000000000000e+03	2.247000000000000000e+03	2.615000000000000000e+03	1.725000000000000000e+03	2.436000000000000000e+03	1.946000000000000000e+03	1.744900000000000000e+04	1.582000000000000000e+03	2.947700000000000000e+04	1.858000000000000000e+03	2.015500000000000000e+04
9.050800000000000000e+04	1.521900000000000000e+04	8.678600000000000000e+04	1.442600000000000000e+04	3.221000000000000000e+03	5.120000000000000000e+03	4.610000000000000000e+03	1.178400000000000000e+04	1.185700000000000000e+04	1.398000000000000000e+04	1.390300000000000000e+04	4.228200000000000000e+04	8.624000000000000000e+03	5.112900000000000000e+04	8.145200000000000000e+04	5.031900000000000000e+04	3.787000000000000000e+03	5.182800000000000000e+04	3.165000000000000000e+03
2.842000000000000000e+04	1.550000000000000000e+03	1.803000000000000000e+03	1.765000000000000000e+03	1.002000000000000000e+03	3.251000000000000000e+03	8.236000000000000000e+03	2.174000000000000000e+03	2.105000000000000000e+03	2.383000000000000000e+03	1.828000000000000000e+03	2.197000000000000000e+03	1.300000000000000000e+03	1.935000000000000000e+03	1.682400000000000000e+04	2.343000000000000000e+03	2.586500000000000000e+04	1.760000000000000000e+03	9.759000000000000000e+03
1.746000000000000000e+04	1.821000000000000000e+03	2.015000000000000000e+03	1.735000000000000000e+03	1.645000000000000000e+03	1.495000000000000000e+03	1.843000000000000000e+03	1.809000000000000000e+03	1.976000000000000000e+03	2.279000000000000000e+03	2.232000000000000000e+03	2.760000000000000000e+03	4.559000000000000000e+03	3.223000000000000000e+03	1.898300000000000000e+04	2.544000000000000000e+03	2.805000000000000000e+03	2.143000000000000000e+03	2.923000000000000000e+03
5.108600000000000000e+04	4.805000000000000000e+03	5.405000000000000000e+03	4.514000000000000000e+03	5.350000000000000000e+03	3.410000000000000000e+03	3.774000000000000000e+03	3.806000000000000000e+03	5.211000000000000000e+03	4.830000000000000000e+03	5.286000000000000000e+03	3.434000000000000000e+03	5.475500000000000000e+04	3.704000000000000000e+03	6.991300000000000000e+04	2.925000000000000000e+03	2.833000000000000000e+03	3.096000000000000000e+03	3.863000000000000000e+03
1.098500000000000000e+04	2.478000000000000000e+03	3.898000000000000000e+03	2.693000000000000000e+03	3.345000000000000000e+03	1.892000000000000000e+03	1.471000000000000000e+03	2.249000000000000000e+03	2.476000000000000000e+03	2.630000000000000000e+03	2.638000000000000000e+03	1.563000000000000000e+03	8.740000000000000000e+03	2.291000000000000000e+03	1.306000000000000000e+04	2.659000000000000000e+03	1.419000000000000000e+03	1.804000000000000000e+03	1.209000000000000000e+03
2.219300000000000000e+04	2.619000000000000000e+03	2.649000000000000000e+03	3.310000000000000000e+03	2.929000000000000000e+03	5.008000000000000000e+03	7.756000000000000000e+03	2.337000000000000000e+03	2.043000000000000000e+03	2.677000000000000000e+03	2.008000000000000000e+03	2.027000000000000000e+03	1.809000000000000000e+03	2.220000000000000000e+03	1.793900000000000000e+04	2.802000000000000000e+03	2.565200000000000000e+04	1.836000000000000000e+03	9.686000000000000000e+03
7.358900000000000000e+04	3.291000000000000000e+03	2.836000000000000000e+03	3.820000000000000000e+03	5.392100000000000000e+04	2.880000000000000000e+03	3.320000000000000000e+03	3.801000000000000000e+03	3.423000000000000000e+03	3.583000000000000000e+03	4.013000000000000000e+03	2.153000000000000000e+03	3.823000000000000000e+03	3.575000000000000000e+03	5.051400000000000000e+04	3.826000000000000000e+03	2.349000000000000000e+03	3.011000000000000000e+03	2.772000000000000000e+03
3.361800000000000000e+04	4.018000000000000000e+03	1.428600000000000000e+04	5.302000000000000000e+03	3.560000000000000000e+03	2.336000000000000000e+03	2.861000000000000000e+03	5.310000000000000000e+03	4.195000000000000000e+03	5.731000000000000000e+03	4.133000000000000000e+03	1.290900000000000000e+04	2.950000000000000000e+03	7.808000000000000000e+03	2.519100000000000000e+04	7.775000000000000000e+03	2.278000000000000000e+03	9.063000000000000000e+03	1.926000000000000000e+03
7.207400000000000000e+04	1.008000000000000000e+04	4.746000000000000000e+04	1.085100000000000000e+04	4.606000000000000000e+03	3.904000000000000000e+03	4.269000000000000000e+03	1.297700000000000000e+04	7.911000000000000000e+03	7.041000000000000000e+03	1.176000000000000000e+04	1.940700000000000000e+04	5.073000000000000000e+03	2.263700000000000000e+04	3.715700000000000000e+04	2.802000000000000000e+04	4.135000000000000000e+03	2.152500000000000000e+04	2.363000000000000000e+03
