-5.921206726426569977e-01	1.776917808704840063e+00	-1.364671765100379908e+00	3.000912480536550131e+00	-1.972319322381760054e-01	-3.352633912026850016e-01	-8.115951208961329488e-01	-1.217797047472710004e+00	1.348851353580089896e+00	4.931862489585570053e-02
2.934356408976909858e+00	3.543280452519950111e-03	-1.048934589164949971e+00	-4.993076916162260126e-01	2.175848206051549938e-01	1.272774765912559891e+00	-5.284002079975019806e-01	-9.748338702940539946e-01	1.424673780296850101e+00	-9.878996043497889623e-01
-1.303781177333920072e+00	3.774712759991289968e+00	-8.021042924859010270e+00	-1.847548767814719994e+00	-1.476896769817699906e-01	3.683753992041700065e-01	-4.691995725650410232e-01	-2.021536366657419870e-01	1.179542617127870008e+00	-1.902695724641519925e+00
7.015316524830049971e+00	-2.562634806128650133e+00	-9.294196846619250385e-01	-5.517869890702199742e-02	-6.431717047860240066e-02	5.046083977969859635e-01	-3.543501216291459754e-01	-4.644712956906670021e-02	1.190446258533120055e-01	-1.247123544554499919e+00
-1.176373115983980000e+01	-1.175876774989299989e+01	3.027677293634260192e+00	-8.691616369128519537e+00	1.139284360345840064e+01	2.235761985456340195e+00	-6.411628528007759620e+00	1.246799213200629985e+01	-2.401352269090720082e+00	2.008841968491810182e+00
-9.922539190261040476e-01	5.095522175977119872e+00	3.404545740712010105e+00	1.519432780251800119e-01	8.909968278138890030e-01	3.599086955977319757e-01	-3.854341177226799919e-01	-7.917140840600049578e-02	5.614088235936850468e-01	3.316697087928190124e-02
-2.626863144331270217e+00	3.924755067455799828e+00	-5.643609812010979887e+00	1.721799799589200097e-01	1.811770619972919924e-02	-4.656980615880719765e-01	-8.349004255508259975e-01	1.225512379293230092e+00	3.806959252939620120e-01	-3.397340678850300222e-01
8.360224504351789321e+00	-4.412665112499469799e+00	5.991183140803719720e-01	1.303531512495970102e+00	-3.641937001248949923e-01	-8.726797753281100301e-01	9.248431437692370416e-01	-4.389067761528109846e-01	9.259980836809109661e-01	-7.239800548546739822e-01
-1.313943985809949977e+00	3.099152148661190154e+00	1.639904160211979933e+00	-5.665175808172480121e-01	6.797150256016190051e-01	1.167706684691190017e-01	1.768917914848640027e-01	-7.252870740138109840e-01	7.454280996199640352e-01	2.022375987367160122e-01
-1.281683595886939919e+00	5.123288122641319831e+00	3.446316712182239783e+00	6.081649252693860364e-01	2.562971441755049762e-01	2.926323804743610202e-01	-9.054113937142520552e-01	-4.136468232085960262e-01	-1.856014436521510047e-01	4.197662110670140057e-01
-1.460245382094250033e+00	5.600389087556379764e+00	3.517355123155760044e+00	-2.173739686540510085e-01	-4.387638092052639771e-01	-9.759522598280190309e-01	-3.580624321931509813e-01	3.227247321379300149e-01	3.405805957407440077e-01	9.207370523158430187e-01
-2.033646036729949813e+00	5.320059408826479874e+00	1.231076690437260091e+00	8.090357042926199505e-01	-7.727098153370910438e-01	-1.430641032289049930e+00	2.114114074675379928e+00	-6.693908712226309676e-01	1.082184720735499983e+00	8.243215831486919720e-01
6.897305190120159857e+00	-5.441775935073819959e+00	1.494733499271229948e-01	-7.505204575985719995e-01	-3.807999041095960213e-01	-1.428021952329260102e+00	-6.565611354689380175e-01	-2.740732415578619907e+00	2.417436326814960124e-01	1.541415767034070017e-01
-2.138418504103679840e+00	2.759452884122690186e+00	-5.552602979939839756e+00	1.195450296764410059e+00	2.346252715838199887e-01	-1.128892605175989994e+00	-8.959910104140359488e-01	1.816917372161599986e-02	1.130032189652679930e+00	3.695098909439700208e-01
-3.973497604040860054e+00	1.866543302110799996e+00	3.043884613425220209e+00	6.729253716874999958e-01	-9.177135317860649621e-01	-5.571908806649980006e-01	1.426473284974099975e+00	9.811898977871910121e-01	-4.282193140839479772e-01	-1.840341027041709987e+00
5.614778191981610433e+00	-3.561656070675970120e+00	-7.121079806301659765e-02	-1.551658522219669933e+00	-1.221809301356689970e+00	-4.831387519080380111e-01	1.377978504910980062e+00	-5.519416454742850364e-01	1.419942853893630064e+00	2.676159776746129815e-01
-1.540414716472509937e+00	5.008496429103139747e+00	3.651850563701520169e+00	-1.011982377818849921e+00	-1.159690030859549914e+00	-8.416758909105680198e-02	-3.894019869140670220e-01	8.927889885805210257e-01	-9.852030456015860027e-01	5.151142766648539872e-01
-1.867047632894309972e+00	3.277550728351020126e+00	-8.305231959532049402e+00	-1.098279318580150044e+00	-1.009858741261780019e-01	-8.369566633581380088e-01	-1.414070397061719941e-01	7.127294635128650357e-01	1.668548562585300044e+00	-2.282254316020699836e+00
-2.522555030330579928e+00	3.890599830796829917e+00	-8.084718113872659373e+00	9.198580589449539824e-01	1.197995344326800105e+00	-3.974215918275170178e-01	-9.611418002875929956e-01	-1.675860823478239947e+00	1.911805234836359890e+00	3.677472818785420206e+00
-2.167238240793929904e+00	5.530443664788340374e-01	-7.235780469506799761e+00	3.861043211618329973e+00	-2.053673483152020085e-01	2.599768963451989823e+00	-2.487481503401010041e-01	-4.296613379684900202e+00	-8.980039245889530342e-02	-3.421508850586500117e+00
-1.213925596178849986e+01	-1.000597316016309968e+01	6.942341033125289940e-01	3.645418545757220130e+00	4.681470005537159973e-01	2.609297638113420081e+00	-1.261969071110889962e+00	-3.641681412514489846e+00	-4.248224585418560295e+00	-2.908106125408560158e-02
-2.903349510123780064e+00	4.166500144488400004e+00	-1.049549365358489972e+01	-1.000431851644660031e-01	-6.408063042696139633e-02	-8.914724269146670488e-02	1.800726384213040099e+00	6.890279854273759774e-01	-1.332842350501939999e+00	2.654924576250860202e+00
-3.296784485958649924e+00	3.308303852069930162e+00	-8.739943108134619720e+00	4.433505631433209970e+00	-1.082123268995180077e+00	-1.214525379822900097e+00	-1.861719014523609994e+00	-5.164426160985180481e-01	9.272556242065259635e-01	3.174856456081479816e+00
-2.267402418375210171e+00	1.409721840188149944e+00	-6.218393898878510129e+00	2.581789039415999909e+00	-2.092583693599140204e+00	-1.401685831284330108e+00	-2.616937676989079975e+00	-2.405506007269880175e+00	-4.561700990342389961e-01	-3.957849293411950242e-01
-1.118742425981309907e+00	2.432612817172520092e+00	1.948073499639819905e+00	5.356123812501609738e-01	-2.062088350829540118e-01	-4.182362137666100210e-01	-1.251769134344840051e+00	2.944027648866810037e-02	-3.968405275009829758e-01	-3.628345584956090275e-01
7.915611492282439876e+00	-4.752209796187210067e+00	-4.815181996129779818e-01	4.911641452326329788e-02	-3.458780169978450253e-02	-3.732372206687650240e-01	-4.267735595823889949e-01	3.686683765034500238e-01	-6.841208570292579561e-01	-1.503989155432339908e+00
-2.481730903347529882e+00	2.931627104402629858e+00	-5.679436209650040368e+00	-2.570290946623320139e+00	5.795168665508919625e-01	1.124258612757230047e+00	-1.107493876746300066e+00	-5.612587492190409533e-01	-5.072695474820849704e-01	-1.216657455414460021e+00
-3.376984467699999937e-01	3.553975749571959941e+00	2.581638732716620144e+00	-2.674885438938359727e-01	-9.128447091579100503e-01	-1.302291127327799947e+00	8.301663029070560640e-02	2.256024827475880123e-01	-1.441230942639740054e+00	-9.857990904124920295e-01
6.349479636477750155e+00	-2.463514788868829797e+00	1.632240017855509928e-01	-4.908385641148120260e-01	-1.771551910250580009e-01	-1.982246599424550004e-01	2.745665803180639963e-02	1.716435773564999878e-01	1.075200945139960007e+00	-1.054234064229800039e+00
-3.808190381715609973e+00	1.227558159199660048e+00	-6.831046782669219830e+00	8.035016339512569772e+00	-2.558784801153719979e+00	1.849772487153189982e+00	4.991370654945290197e-01	-3.511553092470189874e+00	-1.148506141395720048e+00	-7.675769835586180312e-01
9.149872564928159813e-01	1.448244820886890105e+00	2.120656346750310117e+00	3.643217808445269879e-01	-2.162077272419649976e+00	1.769259389492040091e+00	3.360944154336629741e-01	1.096287876088299917e+00	-1.728175298218780076e-02	1.198783967056719968e+00
-1.678981964917849901e+00	3.106912944139560206e+00	-5.343045251245690075e+00	-1.165734013584950102e+00	4.957558783507179934e-01	2.248864387705789891e+00	4.303734378634200275e-01	6.903443120990110371e-01	1.386042015438549990e+00	-1.668395923564359951e+00
2.793945206802670000e+00	-1.334073389059200032e+00	-8.562685490361460205e-01	-4.799549847889370002e-01	4.593212791945789908e-01	-2.128965547112169898e-01	4.887118594066999777e-01	2.824344384772529803e+00	-4.972011611417009647e+00	1.601398934320330092e+00
6.659081153984669932e+00	-2.644018182362160019e+00	-9.572769578942480831e-03	-9.403191766164480381e-01	8.005639239077989855e-02	-1.023150996817929981e+00	-2.958966727458430257e-01	4.165453996021329930e-01	1.762131693440280034e-01	1.543839291885970022e-01
-1.125586971870599973e+00	5.541577693314390096e+00	2.873701125460129902e+00	2.483457857992140139e-01	-5.457785398596890492e-01	-3.441238217968700108e-01	-3.209413962942579968e-01	1.574453168080869880e-01	5.807162287700340375e-01	3.409004322785790242e-01
7.810781632499920413e+00	-3.611712060916509870e+00	-1.967978947462510064e-01	-2.556127451955880203e-01	-1.822651354689729941e-01	1.896451175968630054e-01	1.442200047445300060e+00	-1.015924348694459967e-01	-1.161545348781299891e+00	-5.947744369354559524e-01
6.984031209031930310e+00	-3.178327544288900075e+00	9.244386141150009450e-01	-9.446029808343739953e-01	-4.152149394263530136e-01	1.829475976945049986e-01	-7.468384965417199650e-01	3.975677647737739795e-01	6.636504924821180484e-01	-4.959161173199380102e-01
-1.169315668748700077e+01	-9.916137654204080221e+00	1.752443160419520085e+00	3.458930505993790039e+00	1.182972631819589893e+00	6.490220880626130118e+00	7.312991651370589707e+00	2.686685424379149811e+00	1.448798866816989883e-01	1.062735680522010062e+00
-1.057433154683129928e+00	2.348104172274009915e+00	-3.507750478757739820e+00	5.074127079370960303e-01	6.623971206648310295e-02	9.434290826333390223e-01	-3.560315429625720007e-01	1.022181362381209963e-01	1.185495176143730012e+00	-4.360236805505600111e-01
-7.023271872332370158e+00	-7.963489313795490077e+00	3.371380219887479962e-03	7.342029593500180029e-01	9.139041129063899538e-01	1.511482275111379892e+00	-9.305460965514610328e-01	3.961507460664889790e-01	2.515531396977969791e+00	-7.814227204859970355e-01
-9.752184609451940434e-01	2.578652240823810171e+00	-3.447707361064999976e+00	2.226966329441140008e-02	-9.204423639684420344e-01	5.537026688685290354e-01	-6.701087071448239563e-01	-4.828416795348570156e-01	1.846495021791030033e-01	-1.727876785431579965e+00
-2.935490835988929792e+00	2.890329964392199802e+00	-7.124497943277900092e+00	1.747171239088940009e+00	-1.120777976574780066e+00	-2.502700545213889960e+00	-1.783728762148899971e+00	1.944281759346470073e+00	-1.751798489916589929e+00	1.924286503784039981e+00
6.934913981281150441e+00	-3.831885120529909816e+00	4.211539641077349794e-01	8.446334048242369608e-02	9.209946759086979906e-01	1.177666198182610036e-01	2.813577391666199912e-01	-3.149001663251629890e-01	2.074688080297820009e-02	1.422879350495639961e-01
-1.665918361613909937e+00	5.201950289985219911e+00	4.090308012085269951e+00	3.780527290259479839e-02	1.792227163882980159e-02	-8.422879300808210346e-01	-4.840243827521290010e-01	-5.704033122305099957e-01	1.852376117383089937e-01	-1.262256196165679967e+00
9.039689886214889114e+00	-4.761282165652160003e+00	1.043002690834250012e+00	-8.168090657514050223e-02	-1.761546036445230112e-01	7.735985927105110127e-01	-5.815766078361109953e-02	8.076168813124119661e-02	-2.589775150190120057e-01	-4.426120715654869864e-01
-1.365727687166250037e+00	3.339258320762660048e+00	2.529376730034699872e+00	9.879125760807460077e-01	5.302274802107039831e-01	9.657812941620520508e-01	-2.880524469300559942e-01	-1.108996957725500110e+00	3.633365884037579874e-01	2.211174503541780134e-01
-1.221895221287850042e+01	-1.137009906425429939e+01	2.204091011825299873e+00	-6.720317371863080425e+00	-5.252022221451319695e+00	-2.604863477114890191e+00	4.225037099046519806e+00	1.683269043806630005e+00	4.853161051251570157e+00	3.578657050594450162e+00
-2.332845383668340045e+00	2.567078705512429782e+00	-7.344020324295239988e+00	-3.265088281045009921e-01	-1.583536384735140023e+00	2.705808625518499877e+00	1.224622443202689981e+00	-1.241543439459390052e+00	1.181814417906100062e-01	-1.922049764825769946e+00
-1.725496077743140066e+00	4.441337107543540164e+00	1.058575482645569998e+00	-1.325682263699299979e+00	4.300168902820890038e-01	5.190368933400660301e-02	-3.221182631532040208e-01	-9.004869803387699490e-01	-6.987972888827349571e-01	3.732163261376559849e-01
-1.909139978560749906e+00	5.619227314603669754e+00	1.925652355266489923e+00	2.812626688272670261e-01	2.615979766029020159e-01	3.351463432623340011e-01	-1.313065737585840109e-01	-6.028695343465969581e-01	8.932586415544609970e-01	5.230683811324809973e-01
6.117936910984290044e+00	-1.559716104663769976e+00	-3.508107565416230145e+00	1.024923701435520029e-01	3.405783434519569775e-01	3.878831595071700056e-01	-2.456713875086269927e-01	-1.665807193137200048e+00	1.334492321882839949e+00	-6.708885011597059966e-01
-1.169283844442760056e+01	-9.259411329355030418e+00	2.130359769935409986e+00	4.207056859474209709e+00	7.343638383060030250e+00	1.300973171853790022e+00	2.755490453575100140e+00	-1.310119145714280009e+00	3.287486794240500054e-01	2.462076689823090025e-01
-2.724587542850689825e+00	-5.372032952542729944e+00	-5.851741655615779747e-01	-1.278989168939689947e+00	-1.181837625174990025e+00	1.579042229921150120e-01	-1.438148970229339962e+00	-2.233169368424869905e+00	-2.972503792316770088e+00	4.556294343394379887e+00
6.914558478392719643e+00	-4.393528079085990079e+00	-1.246715778463010071e+00	9.803446455332050224e-02	-4.929906115113020237e-01	1.552449676418140023e-01	7.007630027668629857e-01	2.009869731069939824e+00	-8.907709489384350032e-01	2.167218649007190134e-01
-9.868382902530600020e+00	-9.371186785180059431e+00	-1.282220811728020049e+00	7.277094658447950337e+00	-7.946015421453330063e+00	7.303977435735180546e-01	4.145586706318329817e+00	-2.964732051487140030e+00	7.120687064042310332e-01	-4.276557099764880299e+00
-3.907147799219210071e+00	2.255986598484120087e+00	-9.291654242730700730e+00	-1.306963868362289949e+00	-1.170008691073030072e+00	-2.566526507286150061e+00	2.038461659728119935e-01	2.238986276303140066e+00	-3.990115331958720146e-01	-2.703660407484469896e+00
-9.969128683927959145e+00	-8.617871149309909384e+00	6.506712513242429718e-01	2.984940179017430140e+00	2.149799250837590048e+00	1.848636532542559996e+00	1.059011790520559965e-01	-2.739542129810260129e-01	-4.033364248290459919e+00	-6.359603001332699845e-01
-2.063629390229840155e+00	4.358372715576670053e+00	2.836766781671959947e+00	-3.054928123927920236e-01	2.718353500024029978e-01	-1.012605747592340011e+00	-1.979395289761300081e+00	6.488367731426010199e-01	-3.936379119153040063e-01	-7.875861336896350373e-01
6.031184026027590406e+00	-3.290689162356640107e+00	-2.175467066429209950e+00	1.261569995909219921e+00	1.179923292342970109e+00	-9.133700497812500263e-01	1.661574282000169989e+00	7.986106558171459646e-01	-9.810007345388780386e-01	9.576848313328010232e-01
-3.934779931700699951e+00	3.462650744379149881e+00	-1.195489045832940000e+01	5.568467320254970154e+00	4.320105524613850001e+00	-1.774954343855530137e-01	4.611946728784769967e+00	-7.614883240180879698e-01	-1.022222919693509979e+01	6.925953747568310170e+00
6.837356173321129660e+00	-4.137196688936230160e+00	-1.163496346279059984e-01	-7.355974730217229585e-02	7.776972225308600439e-01	-2.654253567215750231e-01	1.302384977571160007e+00	-4.682631211552850115e-01	-5.857426233822200512e-01	7.609076088797259718e-01
-8.988409147202309768e-01	4.997662170976290064e+00	4.936804511036739562e+00	-7.425226433922720304e-01	7.997922579843209645e-01	-7.156190188441979849e-01	-1.073804710410880103e+00	1.506965344768879944e-01	1.210442003802439936e+00	4.505273447673949772e-01
-8.646519336889049612e+00	-5.053829168983350328e+00	1.706846666671089974e+00	4.665270697700839797e+00	-2.308133759483160130e+00	-9.021450611157209920e+00	8.502691541382089824e+00	3.349867329341829958e+00	-9.687594990574820430e-01	5.698572824383700386e+00
-7.768409538653699986e-01	4.614004989754749708e+00	3.196930479860020213e+00	6.319479838260060323e-01	4.134027377040240259e-01	5.360638630341350019e-01	-9.181704316589269776e-01	1.201223198485239951e+00	5.336750493180619781e-01	1.594088696334009958e+00
7.942914659953459910e+00	-4.601710023280530137e+00	-7.540998920654420345e-01	-4.952468871542999723e-02	-2.462523669485970068e-01	-2.108907793095430028e-01	-3.295345269609190053e-01	-2.482342758726160115e-01	3.825385872233780238e-01	-1.198938370736559955e+00
-1.306411500954780092e+00	2.920927168176779887e+00	-6.972474969668230216e+00	-1.096602928222649931e+00	8.213089190197769840e-01	-3.658247498955750077e-01	-1.299709415222229936e+00	5.659994311358439445e-01	8.496342998829019555e-01	-1.675591470730910082e+00
